,Image,Latitude,Longitude
1276,gps_cams.mp4_frame2146.jpg,28.40071362,77.02589385
1277,gps_cams.mp4_frame2147.jpg,28.40071362,77.02589385
1278,gps_cams.mp4_frame2148.jpg,28.40071362,77.02589385
1279,gps_cams.mp4_frame2149.jpg,28.40071362,77.02589385
1280,gps_cams.mp4_frame215.jpg,28.40079499,77.02285183
1281,gps_cams.mp4_frame2150.jpg,28.40071362,77.02589385
1282,gps_cams.mp4_frame2151.jpg,28.40071362,77.02589385
1283,gps_cams.mp4_frame2152.jpg,28.40071362,77.02589385
1284,gps_cams.mp4_frame2153.jpg,28.40071362,77.02589385
1285,gps_cams.mp4_frame2154.jpg,28.40071362,77.02589385
1286,gps_cams.mp4_frame2155.jpg,28.40071362,77.02589385
1287,gps_cams.mp4_frame2156.jpg,28.40071362,77.02589385
1288,gps_cams.mp4_frame2157.jpg,28.40071362,77.02589385
1289,gps_cams.mp4_frame2158.jpg,28.40071362,77.02589385
1290,gps_cams.mp4_frame2159.jpg,28.40071362,77.02589385
1291,gps_cams.mp4_frame216.jpg,28.40079499,77.02285183
1292,gps_cams.mp4_frame2160.jpg,28.40071362,77.02589385
1293,gps_cams.mp4_frame2161.jpg,28.40071362,77.02589385
1294,gps_cams.mp4_frame2162.jpg,28.40071362,77.02589385
1295,gps_cams.mp4_frame2163.jpg,28.40070492,77.02601134
1296,gps_cams.mp4_frame2164.jpg,28.40070492,77.02601134
1297,gps_cams.mp4_frame2165.jpg,28.40070492,77.02601134
1298,gps_cams.mp4_frame2166.jpg,28.40070492,77.02601134
1299,gps_cams.mp4_frame2167.jpg,28.40070492,77.02601134
1300,gps_cams.mp4_frame2168.jpg,28.40070492,77.02601134
1301,gps_cams.mp4_frame2169.jpg,28.40070492,77.02601134
1302,gps_cams.mp4_frame217.jpg,28.40079499,77.02285183
1303,gps_cams.mp4_frame2170.jpg,28.40070492,77.02601134
1304,gps_cams.mp4_frame2171.jpg,28.40070492,77.02601134
1305,gps_cams.mp4_frame2172.jpg,28.40070492,77.02601134
1306,gps_cams.mp4_frame2173.jpg,28.40070492,77.02601134
1307,gps_cams.mp4_frame2174.jpg,28.40070492,77.02601134
1308,gps_cams.mp4_frame2175.jpg,28.40070492,77.02601134
1309,gps_cams.mp4_frame2176.jpg,28.40070492,77.02601134
1310,gps_cams.mp4_frame2177.jpg,28.40070492,77.02601134
1311,gps_cams.mp4_frame2178.jpg,28.40070492,77.02601134
1312,gps_cams.mp4_frame2179.jpg,28.40070492,77.02601134
1313,gps_cams.mp4_frame218.jpg,28.40079499,77.02285183
1314,gps_cams.mp4_frame2180.jpg,28.40070492,77.02601134
1315,gps_cams.mp4_frame2181.jpg,28.40070492,77.02601134
1316,gps_cams.mp4_frame2182.jpg,28.40070492,77.02601134
1317,gps_cams.mp4_frame2183.jpg,28.40070492,77.02601134
1318,gps_cams.mp4_frame2184.jpg,28.40070492,77.02601134
1319,gps_cams.mp4_frame2185.jpg,28.40070492,77.02601134
1320,gps_cams.mp4_frame2186.jpg,28.40070492,77.02601134
1321,gps_cams.mp4_frame2187.jpg,28.40070492,77.02601134
1322,gps_cams.mp4_frame2188.jpg,28.40070492,77.02601134
1323,gps_cams.mp4_frame2189.jpg,28.40070492,77.02601134
1324,gps_cams.mp4_frame219.jpg,28.40079499,77.02285183
1325,gps_cams.mp4_frame2190.jpg,28.40070492,77.02601134
1326,gps_cams.mp4_frame2191.jpg,28.40070492,77.02601134
1327,gps_cams.mp4_frame2192.jpg,28.40070492,77.02601134
1328,gps_cams.mp4_frame2193.jpg,28.40070492,77.02601134
1329,gps_cams.mp4_frame2194.jpg,28.40070492,77.02601134
1330,gps_cams.mp4_frame2195.jpg,28.40070492,77.02601134
1331,gps_cams.mp4_frame2196.jpg,28.40070492,77.02601134
1332,gps_cams.mp4_frame2197.jpg,28.40070492,77.02601134
1333,gps_cams.mp4_frame2198.jpg,28.40070492,77.02601134
1334,gps_cams.mp4_frame2199.jpg,28.40070492,77.02601134
1335,gps_cams.mp4_frame22.jpg,28.40081896,77.02219674
1336,gps_cams.mp4_frame220.jpg,28.40079499,7702285183.0
1337,gps_cams.mp4_frame2200.jpg,28.40070492,77.02601134
1338,gps_cams.mp4_frame2201.jpg,28.40070492,77.02601134
1339,gps_cams.mp4_frame2202.jpg,28.40070492,77.02601134
1340,gps_cams.mp4_frame2203.jpg,28.40070492,77.02601134
1341,gps_cams.mp4_frame2204.jpg,28.40070492,77.02601134
1342,gps_cams.mp4_frame2205.jpg,28.40070492,77.02601134
1343,gps_cams.mp4_frame2206.jpg,28.40070492,77.02601134
1344,gps_cams.mp4_frame2207.jpg,28.40070492,77.02601134
1345,gps_cams.mp4_frame2208.jpg,28.40070492,77.02601134
1346,gps_cams.mp4_frame2209.jpg,28.40070492,77.02601134
1347,gps_cams.mp4_frame221.jpg,28.40079499,77.02285183
1348,gps_cams.mp4_frame2210.jpg,28.40070492,77.02601134
1349,gps_cams.mp4_frame2211.jpg,28.40070492,77.02601134
1350,gps_cams.mp4_frame2212.jpg,28.40070492,77.02601134
1351,gps_cams.mp4_frame2213.jpg,28.40070492,77.02601134
1352,gps_cams.mp4_frame2214.jpg,28.40070492,77.02601134
1353,gps_cams.mp4_frame2215.jpg,28.40070492,77.02601134
1354,gps_cams.mp4_frame2216.jpg,28.40070492,77.02601134
1355,gps_cams.mp4_frame2217.jpg,28.40070492,77.02601134
1356,gps_cams.mp4_frame2218.jpg,28.40070492,77.02601134
1357,gps_cams.mp4_frame2219.jpg,28.40070492,77.02601134
1358,gps_cams.mp4_frame222.jpg,28.40079499,77.02285183
1359,gps_cams.mp4_frame2220.jpg,28.40069945,77.02613605
1360,gps_cams.mp4_frame2221.jpg,28.40069945,77.02613605
1361,gps_cams.mp4_frame2222.jpg,28.40069945,77.02613605
1362,gps_cams.mp4_frame2223.jpg,28.40069945,77.02613605
1363,gps_cams.mp4_frame2224.jpg,28.40069945,77.02613605
1364,gps_cams.mp4_frame2225.jpg,28.40069945,77.02613605
1365,gps_cams.mp4_frame2226.jpg,28.40069945,77.02613605
1366,gps_cams.mp4_frame2227.jpg,28.40069945,77.02613605
1367,gps_cams.mp4_frame2228.jpg,28.40069945,77.02613605
1368,gps_cams.mp4_frame2229.jpg,28.40069945,77.02613605
1369,gps_cams.mp4_frame223.jpg,28.40079499,77.02285183
1370,gps_cams.mp4_frame2230.jpg,28.40069945,77.02613605
1371,gps_cams.mp4_frame2231.jpg,28.40069945,77.02613605
1372,gps_cams.mp4_frame2232.jpg,28.40069945,77.02613605
1373,gps_cams.mp4_frame2233.jpg,28.40069945,77.02613605
1374,gps_cams.mp4_frame2234.jpg,28.40069945,77.02613605
1375,gps_cams.mp4_frame2235.jpg,28.40069945,77.02613605
1376,gps_cams.mp4_frame2236.jpg,28.40069945,77.02613605
1377,gps_cams.mp4_frame2237.jpg,28.40069945,77.02613605
1378,gps_cams.mp4_frame2238.jpg,28.40069945,77.02613605
1379,gps_cams.mp4_frame2239.jpg,28.40069945,77.02613605
1380,gps_cams.mp4_frame224.jpg,28.40079499,77.02285183
1381,gps_cams.mp4_frame2240.jpg,28.40069945,77.02613605
1382,gps_cams.mp4_frame2241.jpg,28.40069945,77.02613605
1383,gps_cams.mp4_frame2242.jpg,28.40069945,77.02613605
1384,gps_cams.mp4_frame2243.jpg,28.40069945,77.02613605
1385,gps_cams.mp4_frame2244.jpg,28.40069945,77.02613605
1386,gps_cams.mp4_frame2245.jpg,28.40069945,77.02613605
1387,gps_cams.mp4_frame2246.jpg,28.40069945,77.02613605
1388,gps_cams.mp4_frame2247.jpg,28.40069945,77.02613605
1389,gps_cams.mp4_frame2248.jpg,28.40069945,77.02613605
1390,gps_cams.mp4_frame2249.jpg,28.40069945,77.02613605
1391,gps_cams.mp4_frame225.jpg,28.40079499,77.02285183
1392,gps_cams.mp4_frame2250.jpg,28.40069945,77.02613605
1393,gps_cams.mp4_frame2251.jpg,28.40069945,77.02613605
1394,gps_cams.mp4_frame2252.jpg,28.40069945,77.02613605
1395,gps_cams.mp4_frame2253.jpg,28.40069945,77.02613605
1396,gps_cams.mp4_frame2254.jpg,28.40069945,77.02613605
1397,gps_cams.mp4_frame2255.jpg,28.40069945,77.02613605
1398,gps_cams.mp4_frame2256.jpg,28.40069945,77.02613605
1399,gps_cams.mp4_frame2257.jpg,28.40069945,77.02613605
1400,gps_cams.mp4_frame2258.jpg,28.40069945,77.02613605
1401,gps_cams.mp4_frame2259.jpg,28.40069945,77.02613605
1402,gps_cams.mp4_frame226.jpg,28.40079499,77.02285183
1403,gps_cams.mp4_frame2260.jpg,28.40069945,77.02613605
1404,gps_cams.mp4_frame2261.jpg,28.40069945,77.02613605
1405,gps_cams.mp4_frame2262.jpg,28.40069945,77.02613605
1406,gps_cams.mp4_frame2263.jpg,28.40069945,77.02613605
1407,gps_cams.mp4_frame2264.jpg,28.40069945,77.02613605
1408,gps_cams.mp4_frame2265.jpg,28.40069945,77.02613605
1409,gps_cams.mp4_frame2266.jpg,28.40069945,77.02613605
1410,gps_cams.mp4_frame2267.jpg,28.40069945,77.02613605
1411,gps_cams.mp4_frame2268.jpg,28.40069945,77.02613605
1412,gps_cams.mp4_frame2269.jpg,28.40069945,77.02613605
1413,gps_cams.mp4_frame227.jpg,28.40079499,77.02285183
1414,gps_cams.mp4_frame2270.jpg,28.40069945,77.02613605
1415,gps_cams.mp4_frame2271.jpg,28.40069945,77.02613605
1416,gps_cams.mp4_frame2272.jpg,28.40069945,77.02613605
1417,gps_cams.mp4_frame2273.jpg,28.40069945,77.02613605
1418,gps_cams.mp4_frame2274.jpg,28.40069945,77.02613605
1419,gps_cams.mp4_frame2275.jpg,28.40069945,77.02613605
1420,gps_cams.mp4_frame2276.jpg,28.40069945,77.02613605
1421,gps_cams.mp4_frame2277.jpg,28.40069945,77.02613605
1422,gps_cams.mp4_frame2278.jpg,28.40069212,7702625768.0
1423,gps_cams.mp4_frame2279.jpg,28.40069212,7702625768.0
1424,gps_cams.mp4_frame228.jpg,28.40079499,77.02285183
1425,gps_cams.mp4_frame2280.jpg,28.40069212,77.02625768
1426,gps_cams.mp4_frame2281.jpg,28.40069212,7702625768.0
1427,gps_cams.mp4_frame2282.jpg,28.40069212,77.02625768
1428,gps_cams.mp4_frame2283.jpg,28.40069212,77.02625768
1429,gps_cams.mp4_frame2284.jpg,28.40069212,77.02625768
1430,gps_cams.mp4_frame2285.jpg,28.40069212,7702625768.0
1431,gps_cams.mp4_frame2286.jpg,28.40069212,77.02625768
1432,gps_cams.mp4_frame2287.jpg,28.40069212,77.02625768
1433,gps_cams.mp4_frame2288.jpg,28.40069212,77.02625768
1434,gps_cams.mp4_frame2289.jpg,28.40069212,77.02625768
1435,gps_cams.mp4_frame229.jpg,28.40079499,77.02285183
1436,gps_cams.mp4_frame2290.jpg,28.40069212,77.02625768
1437,gps_cams.mp4_frame2291.jpg,28.40069212,77.02625768
1438,gps_cams.mp4_frame2292.jpg,28.40069212,77.02625768
1439,gps_cams.mp4_frame2293.jpg,28.40069212,77.02625768
1440,gps_cams.mp4_frame2294.jpg,28.40069212,77.02625768
1441,gps_cams.mp4_frame2295.jpg,28.40069212,77.02625768
1442,gps_cams.mp4_frame2296.jpg,28.40069212,77.02625768
1443,gps_cams.mp4_frame2297.jpg,28.40069212,77.02625768
1444,gps_cams.mp4_frame2298.jpg,28.40069212,77.02625768
1445,gps_cams.mp4_frame2299.jpg,28.40069212,77.02625768
1446,gps_cams.mp4_frame23.jpg,28.40081896,77.02219674
1447,gps_cams.mp4_frame230.jpg,28.40079499,77.02285183
1448,gps_cams.mp4_frame2300.jpg,28.40069212,77.02625768
1449,gps_cams.mp4_frame2301.jpg,28.40069212,77.02625768
1450,gps_cams.mp4_frame2302.jpg,28.40069212,77.02625768
1451,gps_cams.mp4_frame2303.jpg,28.40069212,77.02625768
1452,gps_cams.mp4_frame2304.jpg,28.40069212,77.02625768
1453,gps_cams.mp4_frame2305.jpg,28.40069212,77.02625768
1454,gps_cams.mp4_frame2306.jpg,28.40069212,77.02625768
1455,gps_cams.mp4_frame2307.jpg,28.40069212,77.02625768
1456,gps_cams.mp4_frame2308.jpg,28.40069212,77.02625768
1457,gps_cams.mp4_frame2309.jpg,28.40069212,77.02625768
1458,gps_cams.mp4_frame231.jpg,28.40079499,77.02285183
1459,gps_cams.mp4_frame2310.jpg,28.40069212,77.02625768
1460,gps_cams.mp4_frame2311.jpg,28.40069212,7702625768.0
1461,gps_cams.mp4_frame2312.jpg,28.40069212,77.02625768
1462,gps_cams.mp4_frame2313.jpg,28.40069212,7702625768.0
1463,gps_cams.mp4_frame2314.jpg,28.40069212,77.02625768
1464,gps_cams.mp4_frame2315.jpg,28.40069212,77.02625768
1465,gps_cams.mp4_frame2316.jpg,28.40069212,77.02625768
1466,gps_cams.mp4_frame2317.jpg,28.40069212,77.02625768
1467,gps_cams.mp4_frame2318.jpg,28.40069212,77.02625768
1468,gps_cams.mp4_frame2319.jpg,28.40069212,77.02625768
1469,gps_cams.mp4_frame232.jpg,28.40079499,77.02285183
1470,gps_cams.mp4_frame2320.jpg,28.40069212,77.02625768
1471,gps_cams.mp4_frame2321.jpg,28.40069212,77.02625768
1472,gps_cams.mp4_frame2322.jpg,28.40069212,77.02625768
1473,gps_cams.mp4_frame2323.jpg,28.40069212,77.02625768
1474,gps_cams.mp4_frame2324.jpg,28.40069212,77.02625768
1475,gps_cams.mp4_frame2325.jpg,28.40069212,77.02625768
1476,gps_cams.mp4_frame2326.jpg,28.40069212,7702625768.0
1477,gps_cams.mp4_frame2327.jpg,28.40069212,77.02625768
1478,gps_cams.mp4_frame2328.jpg,28.40069212,77.02625768
1479,gps_cams.mp4_frame2329.jpg,28.40069212,77.02625768
1480,gps_cams.mp4_frame233.jpg,28.40079499,77.02285183
1481,gps_cams.mp4_frame2330.jpg,28.40069212,77.02625768
1482,gps_cams.mp4_frame2331.jpg,28.40069212,77.02625768
1483,gps_cams.mp4_frame2332.jpg,28.40069212,77.02625768
1484,gps_cams.mp4_frame2333.jpg,28.40069212,77.02625768
1485,gps_cams.mp4_frame2334.jpg,28.40069212,77.02625768
1486,gps_cams.mp4_frame2335.jpg,28.40069212,77.02625768
1487,gps_cams.mp4_frame2336.jpg,28.40069212,77.02625768
1488,gps_cams.mp4_frame2337.jpg,28.40069212,77.02625768
1489,gps_cams.mp4_frame2338.jpg,28.40069212,77.02625768
1490,gps_cams.mp4_frame2339.jpg,28.40068587,77.02636046
1491,gps_cams.mp4_frame234.jpg,28.40079499,77.02285183
1492,gps_cams.mp4_frame2340.jpg,28.40068587,77.02636046
1493,gps_cams.mp4_frame2341.jpg,28.40068587,77.02636046
1494,gps_cams.mp4_frame2342.jpg,28.40068587,77.02636046
1495,gps_cams.mp4_frame2343.jpg,28.40068587,77.02636046
1496,gps_cams.mp4_frame2344.jpg,28.40068587,77.02636046
1497,gps_cams.mp4_frame2345.jpg,28.40068587,77.02636046
1498,gps_cams.mp4_frame2346.jpg,28.40068587,77.02636046
1499,gps_cams.mp4_frame2347.jpg,28.40068587,77.02636046
1500,gps_cams.mp4_frame2348.jpg,28.40068587,77.02636046
1501,gps_cams.mp4_frame2349.jpg,28.40068587,77.02636046
1502,gps_cams.mp4_frame235.jpg,28.40079499,77.02285183
1503,gps_cams.mp4_frame2350.jpg,28.40068587,77.02636046
1504,gps_cams.mp4_frame2351.jpg,28.40068587,77.02636046
1505,gps_cams.mp4_frame2352.jpg,28.40068587,77.02636046
1506,gps_cams.mp4_frame2353.jpg,28.40068587,77.02636046
1507,gps_cams.mp4_frame2354.jpg,28.40068587,77.02636046
1508,gps_cams.mp4_frame2355.jpg,28.40068587,77.02636046
1509,gps_cams.mp4_frame2356.jpg,28.40068587,77.02636046
1510,gps_cams.mp4_frame2357.jpg,28.40068587,77.02636046
1511,gps_cams.mp4_frame2358.jpg,28.40068587,77.02636046
1512,gps_cams.mp4_frame2359.jpg,28.40068587,77.02636046
1513,gps_cams.mp4_frame236.jpg,28.40079499,77.02285183
1514,gps_cams.mp4_frame2360.jpg,28.40068587,77.02636046
1515,gps_cams.mp4_frame2361.jpg,28.40068587,77.02636046
1516,gps_cams.mp4_frame2362.jpg,28.40068587,77.02636046
1517,gps_cams.mp4_frame2363.jpg,28.40068587,77.02636046
1518,gps_cams.mp4_frame2364.jpg,28.40068587,77.02636046
1519,gps_cams.mp4_frame2365.jpg,28.40068587,77.02636046
1520,gps_cams.mp4_frame2366.jpg,28.40068587,77.02636046
1521,gps_cams.mp4_frame2367.jpg,28.40068587,77.02636046
1522,gps_cams.mp4_frame2368.jpg,28.40068587,77.02636046
1523,gps_cams.mp4_frame2369.jpg,28.40068587,77.02636046
1524,gps_cams.mp4_frame237.jpg,28.40079499,77.02285183
1525,gps_cams.mp4_frame2370.jpg,28.40068587,77.02636046
1526,gps_cams.mp4_frame2371.jpg,28.40068587,77.02636046
1527,gps_cams.mp4_frame2372.jpg,28.40068587,77.02636046
1528,gps_cams.mp4_frame2373.jpg,28.40068587,77.02636046
1529,gps_cams.mp4_frame2374.jpg,28.40068587,77.02636046
1530,gps_cams.mp4_frame2375.jpg,28.40068587,77.02636046
1531,gps_cams.mp4_frame2376.jpg,28.40068587,77.02636046
1532,gps_cams.mp4_frame2377.jpg,28.40068587,77.02636046
1533,gps_cams.mp4_frame2378.jpg,28.40068587,77.02636046
1534,gps_cams.mp4_frame2379.jpg,28.40068587,77.02636046
1535,gps_cams.mp4_frame238.jpg,28.40079499,77.02285183
1536,gps_cams.mp4_frame2380.jpg,28.40068587,77.02636046
1537,gps_cams.mp4_frame2381.jpg,28.40068587,77.02636046
1538,gps_cams.mp4_frame2382.jpg,28.40068587,77.02636046
1539,gps_cams.mp4_frame2383.jpg,28.40068587,77.02636046
1540,gps_cams.mp4_frame2384.jpg,28.40068587,77.02636046
1541,gps_cams.mp4_frame2385.jpg,28.40068587,77.02636046
1542,gps_cams.mp4_frame2386.jpg,28.40068587,77.02636046
1543,gps_cams.mp4_frame2387.jpg,28.40068587,77.02636046
1544,gps_cams.mp4_frame2388.jpg,28.40068587,77.02636046
1545,gps_cams.mp4_frame2389.jpg,28.40068587,77.02636046
1546,gps_cams.mp4_frame239.jpg,28.40079499,77.02285183
1547,gps_cams.mp4_frame2390.jpg,28.40068587,77.02636046
1548,gps_cams.mp4_frame2391.jpg,28.40068587,77.02636046
1549,gps_cams.mp4_frame2392.jpg,28.40068587,77.02636046
1550,gps_cams.mp4_frame2393.jpg,28.40068587,77.02636046
1551,gps_cams.mp4_frame2394.jpg,28.40068587,77.02636046
1552,gps_cams.mp4_frame2395.jpg,28.40068587,77.02636046
1553,gps_cams.mp4_frame2396.jpg,28.40068587,77.02636046
1554,gps_cams.mp4_frame2397.jpg,28.40068587,77.02636046
1555,gps_cams.mp4_frame2398.jpg,28.40068587,77.02636046
1556,gps_cams.mp4_frame2399.jpg,28.40068587,77.02636046
1557,gps_cams.mp4_frame24.jpg,28.40081896,77.02219674
1558,gps_cams.mp4_frame240.jpg,28.40079499,77.02285183
1559,gps_cams.mp4_frame2400.jpg,28.40068587,77.02636046
1560,gps_cams.mp4_frame2401.jpg,28.40067931,77.02645765
1561,gps_cams.mp4_frame2402.jpg,28.40067931,77.02645765
1562,gps_cams.mp4_frame2403.jpg,28.40067931,77.02645765
1563,gps_cams.mp4_frame2404.jpg,28.40067931,77.02645765
1564,gps_cams.mp4_frame2405.jpg,28.40067931,77.02645765
1565,gps_cams.mp4_frame2406.jpg,28.40067931,77.02645765
1566,gps_cams.mp4_frame2407.jpg,28.40067931,77.02645765
1567,gps_cams.mp4_frame2408.jpg,28.40067931,77.02645765
1568,gps_cams.mp4_frame2409.jpg,28.40067931,77.02645765
1569,gps_cams.mp4_frame241.jpg,28.40079499,77.02285183
1570,gps_cams.mp4_frame2410.jpg,28.40067931,77.02645765
1571,gps_cams.mp4_frame2411.jpg,28.40067931,77.02645765
1572,gps_cams.mp4_frame2412.jpg,28.40067931,77.02645765
1573,gps_cams.mp4_frame2413.jpg,28.40067931,77.02645765
1574,gps_cams.mp4_frame2414.jpg,28.40067931,77.02645765
1575,gps_cams.mp4_frame2415.jpg,28.40067931,77.02645765
1576,gps_cams.mp4_frame2416.jpg,28.40067931,77.02645765
1577,gps_cams.mp4_frame2417.jpg,28.40067931,77.02645765
1578,gps_cams.mp4_frame2418.jpg,28.40067931,77.02645765
1579,gps_cams.mp4_frame2419.jpg,28.40067931,77.02645765
1580,gps_cams.mp4_frame242.jpg,28.40079499,77.02285183
1581,gps_cams.mp4_frame2420.jpg,28.40067931,77.02645765
1582,gps_cams.mp4_frame2421.jpg,28.40067931,77.02645765
1583,gps_cams.mp4_frame2422.jpg,28.40067931,77.02645765
1584,gps_cams.mp4_frame2423.jpg,28.40067931,77.02645765
1585,gps_cams.mp4_frame2424.jpg,28.40067931,77.02645765
1586,gps_cams.mp4_frame2425.jpg,28.40067931,77.02645765
1587,gps_cams.mp4_frame2426.jpg,28.40067931,77.02645765
1588,gps_cams.mp4_frame2427.jpg,28.40067931,77.02645765
1589,gps_cams.mp4_frame2428.jpg,28.40067931,77.02645765
1590,gps_cams.mp4_frame2429.jpg,28.40067931,77.02645765
1591,gps_cams.mp4_frame243.jpg,28.40079499,77.02285183
1592,gps_cams.mp4_frame2430.jpg,28.40067931,77.02645765
1593,gps_cams.mp4_frame2431.jpg,28.40067931,77.02645765
1594,gps_cams.mp4_frame2432.jpg,28.40067931,77.02645765
1595,gps_cams.mp4_frame2433.jpg,28.40067931,77.02645765
1596,gps_cams.mp4_frame2434.jpg,28.40067931,77.02645765
1597,gps_cams.mp4_frame2435.jpg,28.40067931,77.02645765
1598,gps_cams.mp4_frame2436.jpg,28.40067931,77.02645765
1599,gps_cams.mp4_frame2437.jpg,28.40067931,77.02645765
1600,gps_cams.mp4_frame2438.jpg,28.40067931,77.02645765
1601,gps_cams.mp4_frame2439.jpg,28.40067931,77.02645765
1602,gps_cams.mp4_frame244.jpg,28.40079499,77.02285183
1603,gps_cams.mp4_frame2440.jpg,28.40067931,77.02645765
1604,gps_cams.mp4_frame2441.jpg,28.40067931,77.02645765
1605,gps_cams.mp4_frame2442.jpg,28.40067931,77.02645765
1606,gps_cams.mp4_frame2443.jpg,28.40067931,77.02645765
1607,gps_cams.mp4_frame2444.jpg,28.40067931,77.02645765
1608,gps_cams.mp4_frame2445.jpg,28.40067931,77.02645765
1609,gps_cams.mp4_frame2446.jpg,28.40067931,7702645765.0
1610,gps_cams.mp4_frame2447.jpg,28.40067931,77.02645765
1611,gps_cams.mp4_frame2448.jpg,28.40067931,77.02645765
1612,gps_cams.mp4_frame2449.jpg,28.40067931,77.02645765
1613,gps_cams.mp4_frame245.jpg,28.40079499,7702285183.0
1614,gps_cams.mp4_frame2450.jpg,28.40067931,77.02645765
1615,gps_cams.mp4_frame2451.jpg,28.40067931,7702645765.0
1616,gps_cams.mp4_frame2452.jpg,28.40067931,77.02645765
1617,gps_cams.mp4_frame2453.jpg,28.40067931,77.02645765
1618,gps_cams.mp4_frame2454.jpg,28.40067931,77.02645765
1619,gps_cams.mp4_frame2455.jpg,28.40067931,77.02645765
1620,gps_cams.mp4_frame2456.jpg,28.40067931,77.02645765
1621,gps_cams.mp4_frame2457.jpg,28.40067931,77.02645765
1622,gps_cams.mp4_frame2458.jpg,28.40067931,77.02645765
1623,gps_cams.mp4_frame2459.jpg,28.40067931,7702645765.0
1624,gps_cams.mp4_frame246.jpg,28.40079499,77.02285183
1625,gps_cams.mp4_frame2460.jpg,28.40067477,77.02652665
1626,gps_cams.mp4_frame2461.jpg,28.40067477,77.02652665
1627,gps_cams.mp4_frame2462.jpg,28.40067477,77.02652665
1628,gps_cams.mp4_frame2463.jpg,28.40067477,77.02652665
1629,gps_cams.mp4_frame2464.jpg,28.40067477,77.02652665
1630,gps_cams.mp4_frame2465.jpg,28.40067477,77.02652665
1631,gps_cams.mp4_frame2466.jpg,28.40067477,7702652665.0
1632,gps_cams.mp4_frame2467.jpg,28.40067477,7702652665.0
1633,gps_cams.mp4_frame2468.jpg,28.40067477,77.02652665
1634,gps_cams.mp4_frame2469.jpg,28.40067477,7702652665.0
1635,gps_cams.mp4_frame247.jpg,28.40079499,7702285183.0
1636,gps_cams.mp4_frame2470.jpg,28.40067477,77.02652665
1637,gps_cams.mp4_frame2471.jpg,28.40067477,77.02652665
1638,gps_cams.mp4_frame2472.jpg,28.40067477,77.02652665
1639,gps_cams.mp4_frame2473.jpg,28.40067477,77.02652665
1640,gps_cams.mp4_frame2474.jpg,28.40067477,77.02652665
1641,gps_cams.mp4_frame2475.jpg,28.40067477,77.02652665
1642,gps_cams.mp4_frame2476.jpg,28.40067477,77.02652665
1643,gps_cams.mp4_frame2477.jpg,28.40067477,77.02652665
1644,gps_cams.mp4_frame2478.jpg,28.40067477,77.02652665
1645,gps_cams.mp4_frame2479.jpg,28.40067477,77.02652665
1646,gps_cams.mp4_frame248.jpg,28.40079499,77.02285183
1647,gps_cams.mp4_frame2480.jpg,28.40067477,77.02652665
1648,gps_cams.mp4_frame2481.jpg,28.40067477,77.02652665
1649,gps_cams.mp4_frame2482.jpg,28.40067477,77.02652665
1650,gps_cams.mp4_frame2483.jpg,28.40067477,77.02652665
1651,gps_cams.mp4_frame2484.jpg,28.40067477,77.02652665
1652,gps_cams.mp4_frame2485.jpg,28.40067477,7702652665.0
1653,gps_cams.mp4_frame2486.jpg,28.40067477,77.02652665
1654,gps_cams.mp4_frame2487.jpg,28.40067477,77.02652665
1655,gps_cams.mp4_frame2488.jpg,28.40067477,77.02652665
1656,gps_cams.mp4_frame2489.jpg,28.40067477,77.02652665
1657,gps_cams.mp4_frame249.jpg,28.40079499,77.02285183
1658,gps_cams.mp4_frame2490.jpg,28.40067477,77.02652665
1659,gps_cams.mp4_frame2491.jpg,28.40067477,77.02652665
1660,gps_cams.mp4_frame2492.jpg,28.40067477,77.02652665
1661,gps_cams.mp4_frame2493.jpg,28.40067477,77.02652665
1662,gps_cams.mp4_frame2494.jpg,28.40067477,77.02652665
1663,gps_cams.mp4_frame2495.jpg,28.40067477,77.02652665
1664,gps_cams.mp4_frame2496.jpg,28.40067477,77.02652665
1665,gps_cams.mp4_frame2497.jpg,28.40067477,77.02652665
1666,gps_cams.mp4_frame2498.jpg,28.40067477,77.02652665
1667,gps_cams.mp4_frame2499.jpg,28.40067477,77.02652665
1668,gps_cams.mp4_frame25.jpg,28.40081896,77.02219674
